p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.39754574353268e-125,1.11663128116583,0.662,0.488,2.51991473016377e-121,myCAFs,VAT1
2.1884668483187e-243,1.11388576410746,0.861,0.66,3.94602457420345e-239,myCAFs,LMNA
1.86429014774602e-124,1.10281474395877,0.615,0.38,3.36150156540085e-120,myCAFs,SLC40A1
1.38609028233028e-86,1.08650674608078,0.592,0.453,2.49925938806972e-82,myCAFs,MYADM
3.14391555155425e-266,1.08412516066197,0.931,0.674,5.66879413100746e-262,myCAFs,CALD1
9.75022220168993e-114,1.0803633333403,0.507,0.271,1.75806256518671e-109,myCAFs,CCND2
9.45265317621868e-176,1.07874501807455,0.74,0.477,1.70440789420399e-171,myCAFs,PMP22
1.30773072969943e-96,1.07861905602584,0.616,0.431,2.35796927872104e-92,myCAFs,PRSS23
2.70168701623346e-119,1.07420889165564,0.509,0.262,4.87141185897055e-115,myCAFs,DEPP1
1.63428130806018e-108,1.05645698927491,0.54,0.315,2.94677262656331e-104,myCAFs,NUPR1
2.51170435799274e-225,1.05641640562611,0.885,0.663,4.52885412789671e-221,myCAFs,BGN
9.34584868089918e-120,1.05577535333455,0.669,0.49,1.68514997565293e-115,myCAFs,KLF6
5.3840365288365e-106,1.05465035999827,0.625,0.442,9.7079562651451e-102,myCAFs,CAPN2
6.89966743237683e-145,1.04742727897314,0.659,0.373,1.24407903473187e-140,myCAFs,MS4A6A
3.57701986396456e-157,1.04138268931792,0.708,0.457,6.4497245167145e-153,myCAFs,LAMB1
2.02834721352391e-65,1.04119756858005,0.522,0.386,3.65731286070496e-61,myCAFs,TTYH3
1.2487858913674e-114,1.03706410508652,0.577,0.343,2.25168584072456e-110,myCAFs,ITGB5
4.44206725866664e-124,1.02527447037023,0.556,0.297,8.00949147410182e-120,myCAFs,COL12A1
5.67127128603993e-71,1.02323824717751,0.514,0.36,1.02258692558586e-66,myCAFs,PGRMC1
2.77089765275435e-80,1.01326774189753,0.55,0.399,4.99620555768137e-76,myCAFs,MAP4K4
8.45476444698611e-197,1.00979964427772,0.648,0.262,1.52447857743607e-192,myCAFs,PTGDS
6.42855600585384e-133,1.00908131141787,0.659,0.422,1.15913293341551e-128,myCAFs,EMP1
3.59477052064486e-63,1.00892633186644,0.543,0.434,6.48173072577475e-59,myCAFs,FOSL2
9.76622080267738e-153,1.00762506632495,0.69,0.433,1.76094727293076e-148,myCAFs,CAVIN1
9.73603886030577e-83,1.00277273295014,0.507,0.318,1.75550516690173e-78,myCAFs,TGFB3
7.89116838427069e-138,1.00070161586517,0.735,0.541,1.42285657136785e-133,myCAFs,ZYX
4.7437808290704e-22,1.64505853255418,0.544,0.473,8.55351121289684e-18,iCAFs,COL14A1
2.96596096095721e-42,1.62742934175004,0.68,0.578,5.34792420870195e-38,iCAFs,DCN
7.37482519415269e-14,1.56835158402812,0.63,0.811,1.32975473075767e-09,iCAFs,APOD
2.46020827385074e-56,1.5390192431852,0.101,0.554,4.43600153858028e-52,iCAFs,PTMS
1.22740041198727e-24,1.40813191571394,0.676,0.784,2.21312568285425e-20,iCAFs,COL6A2
2.21313716352426e-06,1.32186927632877,0.552,0.701,0.0399050761955059,iCAFs,LUM
1.98366832691567e-16,1.31876959894924,0.214,0.521,3.57675236026164e-12,iCAFs,JUN
2.35598812875529e-06,1.31848636374702,0.478,0.509,0.0424808219495866,iCAFs,CXCL12
5.32378363037483e-09,1.29204746542796,0.513,0.53,9.59931426392886e-05,iCAFs,RNASE1
4.20571930020996e-08,1.28941001233728,0.497,0.534,0.000758333247020857,iCAFs,FSTL1
4.8324958461359e-07,1.28053528753966,0.532,0.646,0.00871347326016765,iCAFs,IGFBP4
0.000752432260118498,1.27322408928178,0.542,0.74,1,iCAFs,TIMP1
4.69739391598166e-07,1.27285711520775,0.499,0.538,0.00846987096990654,iCAFs,C1R
1.3198546257749e-16,1.24935137786845,0.205,0.505,2.37982987573472e-12,iCAFs,DPYSL2
3.61226888567952e-05,1.21523702118069,0.292,0.512,0.651328202776874,iCAFs,PDK4
1.94671602631065e-06,1.18704822778266,0.522,0.593,0.0351012366704073,iCAFs,MMP2
1.15267533148581e-06,1.1782033086486,0.267,0.504,0.0207838889020206,iCAFs,CPE
4.29996746584836e-07,1.14276196559837,0.271,0.513,0.00775327133767118,iCAFs,CLU
2.30931171555876e-11,1.13859821776164,0.253,0.539,4.16391995432401e-07,iCAFs,CEBPD
0.00512436277152761,1.13787106896924,0.335,0.539,1,iCAFs,THBS2
1.25529398231126e-15,1.13274585579762,0.606,0.626,2.26342057950543e-11,iCAFs,MGP
3.29705454386125e-05,1.12814714261972,0.546,0.668,0.594491904803622,iCAFs,SFRP2
1.07457510286267e-14,1.08070291126854,0.236,0.55,1.93756636797169e-10,iCAFs,TNFRSF1A
1.13225368232812e-12,1.07007085409152,0.236,0.517,2.04156661460583e-08,iCAFs,THY1
2.20924471035483e-08,1.05100492647864,0.329,0.654,0.00039834891372408,iCAFs,CSRP1
3.82306691724254e-30,1.01818419163329,0.797,0.934,6.89337195848003e-26,iCAFs,COL1A1
2.38602614885293e-05,1.00819686330474,0.31,0.541,0.430224374899672,iCAFs,COL5A2
0,6.17741209045938,0.712,0.035,0,Adipocytes,PLIN4
0,5.99254986323457,0.69,0.029,0,Adipocytes,ADIPOQ
0,5.78001753997542,0.728,0.075,0,Adipocytes,PLIN1
0,5.18352090472023,0.76,0.068,0,Adipocytes,ADH1B
0,5.13957079004022,0.938,0.183,0,Adipocytes,FABP4
0,5.06644509682465,0.673,0.067,0,Adipocytes,G0S2
0,4.97611563860114,0.903,0.155,0,Adipocytes,GPX3
0,4.62584375827661,0.638,0.074,0,Adipocytes,LPL
0,4.5551202151326,0.799,0.166,0,Adipocytes,CFD
0,3.36770045799753,0.653,0.2,0,Adipocytes,CD36
1.38967931623853e-255,3.17820168154439,0.529,0.176,2.5057307751097e-251,Adipocytes,GPC3
0,2.9276366259833,0.571,0.125,0,Adipocytes,LYVE1
3.68446245578044e-211,2.879056725314,0.522,0.195,6.64345425401772e-207,Adipocytes,CRYAB
0,2.76810616663439,0.808,0.301,0,Adipocytes,TNXB
1.40001395149148e-218,2.60436115601257,0.59,0.26,2.52436515593428e-214,Adipocytes,DEPP1
3.73482331853483e-138,2.45677565613014,0.589,0.397,6.73425992565015e-134,Adipocytes,ALDH2
2.71525107243908e-272,2.45170417876432,0.623,0.225,4.8958692087149e-268,Adipocytes,SRPX
0,2.34448360406316,0.787,0.309,0,Adipocytes,F13A1
0,2.25754318282498,0.776,0.36,0,Adipocytes,EFEMP1
0,2.23836876824034,0.794,0.329,0,Adipocytes,PLTP
0,2.22391281393057,0.947,0.481,0,Adipocytes,RNASE1
9.93860785605946e-155,2.16500492270479,0.659,0.47,1.79203038252608e-150,Adipocytes,PNPLA2
2.04912862538868e-274,2.06255158786136,0.792,0.47,3.69478382443832e-270,Adipocytes,PDK4
0,2.05987754161094,0.897,0.491,0,Adipocytes,FSTL1
6.56580128376735e-230,2.05602990992308,0.558,0.188,1.18387962947609e-225,Adipocytes,OGN
0,2.04129860650211,0.889,0.464,0,Adipocytes,CXCL12
3.79091762459832e-161,1.97420043262939,0.61,0.327,6.83540356891323e-157,Adipocytes,CD14
7.67223001525564e-140,1.96230609054809,0.507,0.227,1.38337979405074e-135,Adipocytes,IGF1
3.12429659788597e-179,1.92821608848012,0.7,0.454,5.63341919564819e-175,Adipocytes,LGMN
7.1070606250274e-169,1.91599609071504,0.641,0.37,1.28147410129869e-164,Adipocytes,NID1
1.21193115498015e-133,1.91317585216501,0.55,0.291,2.18523306554471e-129,Adipocytes,CAV1
2.0683304861136e-203,1.90391718089159,0.703,0.396,3.72940669951142e-199,Adipocytes,TMEM176B
5.72495524004602e-243,1.89418667636319,0.743,0.393,1.0322666793327e-238,Adipocytes,SERPING1
3.23667616394092e-184,1.87683939775799,0.707,0.47,5.83605079120187e-180,Adipocytes,CPE
1.00329434637082e-137,1.85328072111387,0.556,0.288,1.80904003594122e-133,Adipocytes,FBLN5
0,1.84555090966059,0.968,0.538,0,Adipocytes,DCN
5.95337202681927e-148,1.83600829049369,0.66,0.432,1.07345251015578e-143,Adipocytes,NNMT
2.32246785909912e-111,1.79726502883269,0.621,0.449,4.18764179674163e-107,Adipocytes,CAVIN1
1.38290307730028e-176,1.78480645352028,0.672,0.371,2.49351253868013e-172,Adipocytes,FCGRT
1.22893417703761e-141,1.7385822722341,0.646,0.404,2.21589121461652e-137,Adipocytes,DAB2
1.26116681519614e-120,1.7187954064212,0.601,0.382,2.27400988448015e-116,Adipocytes,PLPP3
1.31032648742465e-119,1.69196428361084,0.563,0.321,2.36264968947538e-115,Adipocytes,OAF
0,1.68547575108605,0.957,0.786,0,Adipocytes,APOD
1.60994413751843e-153,1.68297549763031,0.727,0.58,2.90289027435949e-149,Adipocytes,DUSP1
1.86226790752254e-80,1.66704572853206,0.609,0.519,3.3578552640539e-76,Adipocytes,ADIRF
6.27216236001469e-144,1.62633372717244,0.678,0.431,1.13093359513425e-139,Adipocytes,C1QB
2.28944628521432e-256,1.61575177149017,0.876,0.737,4.12810059686995e-252,Adipocytes,GSN
1.91191695838393e-163,1.60286325484369,0.693,0.414,3.44737746766206e-159,Adipocytes,FBN1
2.54269111211089e-285,1.60080381161733,0.9,0.612,4.58472634424714e-281,Adipocytes,IGFBP4
9.78858070740135e-175,1.59240030350725,0.732,0.471,1.76497898735154e-170,Adipocytes,MAF
1.60075610956964e-167,1.59073739953755,0.773,0.594,2.88632334116502e-163,Adipocytes,FOS
9.26024331457187e-276,1.58356058731485,0.873,0.602,1.66971447205045e-271,Adipocytes,SELENOP
1.20599211152338e-224,1.56934221731722,0.823,0.549,2.17452437628781e-220,Adipocytes,C1QA
2.76843085411274e-74,1.56922983599622,0.56,0.415,4.99175767305068e-70,Adipocytes,EPAS1
4.11567755276433e-76,1.56706182922573,0.575,0.44,7.42097819538935e-72,Adipocytes,EMP1
1.70507618039608e-77,1.56124937046281,0.501,0.325,3.07442286087218e-73,Adipocytes,GAS7
1.4968846445045e-63,1.54892329020542,0.56,0.474,2.69903270250607e-59,Adipocytes,PTPRS
1.30462892866262e-194,1.54116111823471,0.764,0.476,2.35237642127157e-190,Adipocytes,LRP1
1.34748606217499e-67,1.51994951420423,0.548,0.415,2.42965211870772e-63,Adipocytes,LAMC1
2.6536533914429e-106,1.51488831376683,0.576,0.344,4.78480243011069e-102,Adipocytes,STAB1
3.14887074684076e-140,1.50677306646026,0.757,0.656,5.67772884362857e-136,Adipocytes,GLUL
2.79461165288411e-248,1.50470410055253,0.855,0.5,5.03896427131535e-244,Adipocytes,C1R
7.14776197327629e-131,1.47208631843853,0.657,0.416,1.28881296140145e-126,Adipocytes,SERPINF1
1.48830675793658e-230,1.46054309129544,0.856,0.533,2.68356591523545e-226,Adipocytes,CCDC80
1.6759206654367e-165,1.45988027804658,0.756,0.515,3.02185255184892e-161,Adipocytes,C1QC
3.71348663191314e-57,1.45536165899732,0.568,0.499,6.69578774600259e-53,Adipocytes,ZFP36
7.85586974624578e-236,1.4539624406912,0.822,0.436,1.41649187394558e-231,Adipocytes,COL14A1
3.7986211314119e-95,1.45087309645459,0.632,0.465,6.8492937620488e-91,Adipocytes,SOD2
2.89346613214737e-194,1.4443737849395,0.782,0.486,5.21720878287493e-190,Adipocytes,C1S
3.77331761078925e-85,1.43683049015393,0.575,0.404,6.8036689840141e-81,Adipocytes,LSP1
1.575259700026e-58,1.43526408688994,0.511,0.36,2.84035076511689e-54,Adipocytes,AQP1
3.59064825976101e-111,1.41831527493536,0.682,0.521,6.47429787717507e-107,Adipocytes,IFITM3
7.65332400318051e-59,1.39777233236215,0.564,0.485,1.37997085101348e-54,Adipocytes,DPYSL2
1.10199993986674e-88,1.38811937967373,0.636,0.515,1.98701609157372e-84,Adipocytes,CEBPD
5.4967157551336e-110,1.37899886829034,0.681,0.53,9.91112817808139e-106,Adipocytes,THBS1
1.25172661795472e-78,1.34335612537802,0.61,0.457,2.25698826483416e-74,Adipocytes,TGFBR2
1.04741064152864e-104,1.32341049823204,0.707,0.575,1.8885861277403e-100,Adipocytes,ANXA1
2.36615553077337e-59,1.31227262477948,0.589,0.503,4.26641503753746e-55,Adipocytes,PMP22
9.56147700824303e-60,1.22677025535804,0.542,0.394,1.7240299193563e-55,Adipocytes,PCOLCE
1.36665172432558e-80,1.21924795165368,0.667,0.547,2.46420972413146e-76,Adipocytes,CCN1
1.22683663195374e-46,1.21296749355682,0.561,0.482,2.2121091310758e-42,Adipocytes,LAMB1
1.38042426419272e-82,1.20093736579038,0.631,0.473,2.4890429907659e-78,Adipocytes,COL4A2
2.71580329503955e-58,1.19120153498127,0.523,0.359,4.89686492128581e-54,Adipocytes,FBLN2
1.47875919790315e-199,1.18395929069933,0.886,0.673,2.66635070973917e-195,Adipocytes,LUM
5.87707960582817e-182,1.16151244778197,0.847,0.565,1.05969622372688e-177,Adipocytes,C3
3.07900332643302e-65,1.15625967937502,0.585,0.45,5.55175089789137e-61,Adipocytes,EMILIN1
1.60609328546575e-25,1.14864563596841,0.502,0.481,2.89594680302329e-21,Adipocytes,VEGFB
2.07288089233802e-72,1.13101785760577,0.512,0.29,3.73761153697468e-68,Adipocytes,PTGDS
1.59263838047208e-34,1.12453637305271,0.532,0.506,2.8716862638292e-30,Adipocytes,JUN
1.57911104309292e-37,1.07632401607178,0.565,0.534,2.84729512180084e-33,Adipocytes,TNFRSF1A
3.5677078124878e-91,1.06297611470022,0.74,0.699,6.43293395669675e-87,Adipocytes,EGR1
5.96792707507853e-51,1.05427295029194,0.575,0.459,1.07607693090741e-46,Adipocytes,KCTD12
2.02860026956446e-86,1.03830865648105,0.7,0.545,3.65776914605167e-82,Adipocytes,CCN2
4.14230822851006e-17,1.0380874417375,0.494,0.519,7.46899596682649e-13,Adipocytes,EHD2
0,3.4181420593914,0.684,0.253,0,Endothelial Cells,RGS5
0,3.3323944019206,0.6,0.143,0,Endothelial Cells,CDH5
1.05996202853021e-309,3.25275181702281,0.66,0.239,1.91121753364282e-305,Endothelial Cells,PLVAP
9.12998594486939e-295,3.01509379283185,0.66,0.224,1.6462277657194e-290,Endothelial Cells,THBS4
0,2.89287646681359,0.691,0.199,0,Endothelial Cells,COMP
1.95395409562494e-281,2.80604770137182,0.56,0.157,3.52317462982133e-277,Endothelial Cells,GNG11
4.26013777769552e-201,2.74767003560751,0.662,0.358,7.68145442696279e-197,Endothelial Cells,ADAM15
4.42161307749735e-254,2.62780822943182,0.6,0.207,7.97261054003547e-250,Endothelial Cells,MCAM
0,2.62193567399286,0.799,0.377,0,Endothelial Cells,ENG
1.66360732023441e-225,2.45523757137015,0.618,0.242,2.99965035911467e-221,Endothelial Cells,EGFL7
3.22075465736159e-318,2.40010066979861,0.83,0.456,5.80734272268867e-314,Endothelial Cells,COL4A2
0,2.3778432327039,0.894,0.457,0,Endothelial Cells,SPARCL1
3.20276081794859e-172,2.31488069424438,0.501,0.181,5.7748980308431e-168,Endothelial Cells,ITGA5
3.49831539604273e-215,2.31242654566179,0.561,0.187,6.30781249060465e-211,Endothelial Cells,F2RL2
4.96045282947529e-251,2.29885024431056,0.79,0.525,8.9441924968269e-247,Endothelial Cells,COL4A1
4.56601594580072e-149,2.25185730564181,0.542,0.251,8.23298335187328e-145,Endothelial Cells,EHD4
1.83505548908175e-212,2.24132674243787,0.581,0.208,3.3087885523633e-208,Endothelial Cells,GOLIM4
9.03303961704295e-168,2.22155185081283,0.512,0.191,1.62874737334901e-163,Endothelial Cells,OSBPL9
4.58685717019607e-221,2.20097784320015,0.612,0.218,8.27056216358054e-217,Endothelial Cells,VWF
0,2.19985585790717,0.942,0.726,0,Endothelial Cells,IGFBP7
5.95468534315377e-310,2.19630808886582,0.842,0.436,1.07368931422406e-305,Endothelial Cells,TGFBR2
6.70681162297275e-166,2.19276636477889,0.502,0.184,1.20930520373822e-161,Endothelial Cells,PRCP
9.08812472984955e-218,2.17763212093082,0.731,0.385,1.63867977003917e-213,Endothelial Cells,AHR
1.97640826467729e-219,2.17308581401875,0.716,0.354,3.56366174203963e-215,Endothelial Cells,PECAM1
7.77097688291952e-118,2.17047715023665,0.519,0.267,1.40118484175922e-113,Endothelial Cells,PIM3
3.65803575850927e-126,2.16197387767663,0.52,0.255,6.59580427616807e-122,Endothelial Cells,VWA1
2.51399033102885e-131,2.13429442487247,0.526,0.25,4.53297596587811e-127,Endothelial Cells,YWHAH
6.83221250564601e-193,2.12404965994343,0.681,0.345,1.23191623689303e-188,Endothelial Cells,COL15A1
7.67271628776066e-204,2.12023705307877,0.542,0.181,1.38346747384613e-199,Endothelial Cells,SULF1
0,2.10656995379591,0.914,0.674,0,Endothelial Cells,A2M
6.15946534088914e-256,2.10444209327645,0.694,0.247,1.11061319561572e-251,Endothelial Cells,GAS6
4.59731837235063e-211,2.08054489744313,0.747,0.417,8.28942475718542e-207,Endothelial Cells,ACTA2
2.37328124776381e-130,2.01994741015149,0.549,0.27,4.27926341784293e-126,Endothelial Cells,PTPRG
7.26013983808554e-167,2.01643995114792,0.627,0.313,1.3090758142052e-162,Endothelial Cells,SEPTIN11
5.89210365756253e-145,2.01154467666073,0.549,0.248,1.0624052104951e-140,Endothelial Cells,VASH1
2.91142248277239e-189,1.98488366421833,0.699,0.373,5.24958587868689e-185,Endothelial Cells,NRP1
8.81980188281702e-120,1.98207447824604,0.538,0.28,1.59029847749074e-115,Endothelial Cells,SNRK
6.77469393890358e-157,1.93966506657547,0.634,0.337,1.2215450641237e-152,Endothelial Cells,HSPG2
9.31210370595814e-138,1.93906237581025,0.545,0.256,1.67906541922131e-133,Endothelial Cells,UACA
7.30782020252683e-119,1.91725246517048,0.545,0.289,1.31767306071761e-114,Endothelial Cells,ENC1
2.29925069021254e-116,1.90733664009016,0.535,0.277,4.14577891952223e-112,Endothelial Cells,SKIL
1.06028708534027e-112,1.90156436747821,0.504,0.244,1.91180364357704e-108,Endothelial Cells,NAV1
1.31144686868253e-138,1.90062846398162,0.577,0.291,2.36466984892146e-134,Endothelial Cells,NES
1.50555552710987e-157,1.89910555812834,0.539,0.217,2.7146671709318e-153,Endothelial Cells,PXDN
2.54248824416337e-147,1.89797401964783,0.641,0.381,4.58436055305096e-143,Endothelial Cells,NOTCH3
3.04232382690542e-93,1.88577333466969,0.517,0.303,5.48561409229316e-89,Endothelial Cells,ARHGAP29
1.09606088112308e-119,1.85713728412295,0.548,0.284,1.97630737475303e-115,Endothelial Cells,BMPR2
1.43254601418137e-122,1.84459479416168,0.612,0.375,2.58302371817042e-118,Endothelial Cells,ECE1
6.27003931287801e-141,1.83453379584476,0.548,0.258,1.13055078850503e-136,Endothelial Cells,ITGA1
4.29194275215782e-103,1.78241152890064,0.534,0.293,7.73880197641577e-99,Endothelial Cells,SPTBN1
1.13601082696756e-99,1.73052295889895,0.544,0.313,2.04834112210521e-95,Endothelial Cells,PLPP1
3.49189806130599e-131,1.72911737389951,0.584,0.28,6.29624139434084e-127,Endothelial Cells,ID3
8.35915180425393e-166,1.72872258905791,0.702,0.413,1.50723866182503e-161,Endothelial Cells,PLXND1
6.15017128627713e-194,1.71712139995876,0.78,0.493,1.10893738462863e-189,Endothelial Cells,COL18A1
5.66694932245208e-184,1.71604939598805,0.719,0.364,1.02180763233134e-179,Endothelial Cells,LTBP2
3.33584168277922e-157,1.71136627426112,0.634,0.301,6.01485613821921e-153,Endothelial Cells,COL12A1
5.49499488470815e-142,1.70590819974945,0.561,0.236,9.90802527661726e-138,Endothelial Cells,FAP
3.2021078986183e-167,1.70397603670447,0.728,0.493,5.77372075199866e-163,Endothelial Cells,CLIC4
2.63062946979585e-182,1.67955049361737,0.652,0.285,4.7432879969889e-178,Endothelial Cells,CAV1
8.02815910223005e-171,1.65198822350957,0.774,0.441,1.4475573677231e-166,Endothelial Cells,KCTD12
1.02196177986884e-134,1.64705207031792,0.565,0.248,1.8426992852815e-130,Endothelial Cells,LAMA4
6.38750618245439e-118,1.62794097260578,0.558,0.276,1.15173123975835e-113,Endothelial Cells,PALM2-AKAP2
2.36763125854764e-159,1.60318758721361,0.752,0.542,4.26907592228726e-155,Endothelial Cells,STOM
1.06176138843519e-217,1.59767247867675,0.872,0.712,1.9144619594875e-213,Endothelial Cells,RHOB
6.91007932785245e-129,1.59765131548657,0.64,0.348,1.24595640360508e-124,Endothelial Cells,ITGB5
6.48509168392879e-86,1.55838735139417,0.528,0.305,1.1693268815292e-81,Endothelial Cells,NR2F2
8.01098494890442e-104,1.53693705523963,0.629,0.431,1.44446069613696e-99,Endothelial Cells,NCKAP1
2.24073179375927e-156,1.52549614027845,0.701,0.402,4.04026349732735e-152,Endothelial Cells,LAMC1
4.14502391369504e-140,1.52515376675859,0.727,0.467,7.47389261878353e-136,Endothelial Cells,LAMB1
2.85583135782139e-193,1.50326296855791,0.799,0.552,5.14934952128775e-189,Endothelial Cells,TPM1
3.90815147507773e-168,1.45887818345252,0.81,0.578,7.04678792471265e-164,Endothelial Cells,TAGLN
2.59082893954937e-71,1.45101423063812,0.645,0.521,4.67152366090146e-67,Endothelial Cells,BCAM
2.27620931725746e-104,1.43574238626287,0.672,0.468,4.10423301994692e-100,Endothelial Cells,CYB5R3
4.03353948536069e-91,1.42847423394665,0.583,0.344,7.27287504605386e-87,Endothelial Cells,LOXL1
1.39344305032029e-66,1.4070052957483,0.586,0.448,2.51251716403251e-62,Endothelial Cells,AGRN
3.15432582926724e-177,1.40500427918215,0.814,0.512,5.68756490275177e-173,Endothelial Cells,CTHRC1
1.15946422539991e-132,1.39262549333721,0.703,0.429,2.09062994481858e-128,Endothelial Cells,EMP1
2.96353066669722e-58,1.36230220248364,0.518,0.326,5.34354214512175e-54,Endothelial Cells,TGFB3
6.61864100456144e-96,1.34203814776059,0.618,0.352,1.19340715953247e-91,Endothelial Cells,AQP1
3.32262397937297e-172,1.33812389170448,0.548,0.208,5.99102329720741e-168,Endothelial Cells,MMP11
6.92519252317539e-54,1.31990774222328,0.54,0.412,1.24868146385375e-49,Endothelial Cells,SLC9A3R2
3.70933573831099e-263,1.3181231740011,0.979,0.719,6.68830326974854e-259,Endothelial Cells,COL6A3
6.06282352482442e-93,1.29855020369742,0.644,0.437,1.09318770976109e-88,Endothelial Cells,PRSS23
6.96115337187022e-244,1.28637742359746,0.991,0.785,1.25516556448192e-239,Endothelial Cells,COL1A2
7.64152567997097e-67,1.27532506341792,0.635,0.473,1.37784349535557e-62,Endothelial Cells,CXCL14
4.90383345599036e-201,1.25994905170398,0.915,0.739,8.84210210449622e-197,Endothelial Cells,FN1
5.26979583212374e-55,1.25957433480529,0.543,0.404,9.50196886490232e-51,Endothelial Cells,ARHGEF12
6.47174826016174e-223,1.25084597745344,0.951,0.66,1.16692092878976e-218,Endothelial Cells,COL6A1
3.38569072830049e-60,1.21984759443108,0.576,0.432,6.10473895219862e-56,Endothelial Cells,ITGAV
3.83812864823531e-87,1.19735400187759,0.583,0.31,6.92052976563309e-83,Endothelial Cells,MFGE8
2.3437248637567e-181,1.19603739763136,0.879,0.674,4.2259703018397e-177,Endothelial Cells,BGN
8.07320788486524e-213,1.16616065046283,0.995,0.808,1.45568011372005e-208,Endothelial Cells,COL3A1
5.68369891579998e-79,1.15784101153481,0.608,0.384,1.02482775150789e-74,Endothelial Cells,PALLD
2.80668917144493e-130,1.15316472684489,0.782,0.525,5.06074124503236e-126,Endothelial Cells,COL5A1
4.23843292192264e-41,1.11900425642277,0.515,0.386,7.64231840151871e-37,Endothelial Cells,SHC1
2.44553175190347e-64,1.09559642501507,0.598,0.413,4.40953830185715e-60,Endothelial Cells,EPAS1
6.91913011913531e-182,1.07267681029337,0.94,0.775,1.24758835178129e-177,Endothelial Cells,POSTN
5.78842553827496e-45,1.06530530531417,0.52,0.37,1.04371100880636e-40,Endothelial Cells,SH3PXD2A
1.25306099726699e-107,1.04883973836802,0.802,0.625,2.25939428417212e-103,Endothelial Cells,MYL9
1.1209613923843e-128,1.04493971148422,0.863,0.665,2.02120548660812e-124,Endothelial Cells,AEBP1
2.22525071064642e-55,1.02304749240003,0.615,0.443,4.01234955636656e-51,Endothelial Cells,SRGN
4.74765465632634e-51,1.01273831007789,0.636,0.541,8.56049611082202e-47,Endothelial Cells,CREG1
2.47558714276445e-37,1.00921884186246,0.52,0.412,4.46373117711859e-33,Endothelial Cells,OAZ2
1.88673666057326e-35,1.00727628790838,0.532,0.445,3.40197487267965e-31,Endothelial Cells,IFI30
0,5.69516027489185,0.687,0.033,0,Myoepithelial Cells,MMP7
0,5.54590296998594,0.574,0.031,0,Myoepithelial Cells,S100A2
0,5.31600450238222,0.871,0.114,0,Myoepithelial Cells,KRT17
0,5.0858557060086,0.763,0.071,0,Myoepithelial Cells,COL17A1
0,5.06360874979176,0.696,0.067,0,Myoepithelial Cells,KRT6B
0,4.95133886634707,0.878,0.125,0,Myoepithelial Cells,KRT14
0,4.9210284542752,0.879,0.207,0,Myoepithelial Cells,MMP11
0,4.89122667876144,0.565,0.038,0,Myoepithelial Cells,CALML3
0,4.86603986468713,0.52,0.03,0,Myoepithelial Cells,DSC3
0,4.77509192988054,0.818,0.116,0,Myoepithelial Cells,KRT5
0,4.74915173617916,0.556,0.04,0,Myoepithelial Cells,TNS4
0,4.68347855046048,0.622,0.048,0,Myoepithelial Cells,SBSPON
0,4.65031238371052,0.656,0.05,0,Myoepithelial Cells,TNN
0,4.57517775668297,0.516,0.035,0,Myoepithelial Cells,TP63
0,4.52729675608774,0.576,0.052,0,Myoepithelial Cells,LAMB3
0,4.37490087568011,0.737,0.095,0,Myoepithelial Cells,COL10A1
0,4.27973408660165,0.619,0.077,0,Myoepithelial Cells,LAMC2
0,4.23408551268317,0.516,0.041,0,Myoepithelial Cells,MIA
0,4.14545968223427,0.674,0.098,0,Myoepithelial Cells,CDH3
0,4.00382403273414,0.638,0.082,0,Myoepithelial Cells,TRIM29
0,3.94509623235155,0.549,0.06,0,Myoepithelial Cells,MATN3
0,3.8941148965832,0.585,0.069,0,Myoepithelial Cells,LAMP5
0,3.79620706893109,0.57,0.08,0,Myoepithelial Cells,ACTG2
0,3.73857984629606,0.54,0.067,0,Myoepithelial Cells,COL8A2
1.33773807146751e-317,3.70120538393803,0.676,0.135,2.41207551666307e-313,Myoepithelial Cells,ITGA2
0,3.63825693345395,0.705,0.128,0,Myoepithelial Cells,INHBA
0,3.56902187096294,0.669,0.087,0,Myoepithelial Cells,KRT15
0,3.46583776612194,0.815,0.185,0,Myoepithelial Cells,SULF1
0,3.42065677480068,0.847,0.228,0,Myoepithelial Cells,MYLK
2.92116002170398e-260,3.32667778850934,0.743,0.212,5.26714363513444e-256,Myoepithelial Cells,BHLHE41
0,3.32530678945165,0.734,0.146,0,Myoepithelial Cells,HTRA3
6.69319863055918e-291,3.28322256532227,0.608,0.109,1.20685064507613e-286,Myoepithelial Cells,COL7A1
1.22977368741172e-300,3.25015708189628,0.685,0.137,2.21740493577207e-296,Myoepithelial Cells,SERPINA1
0,3.20753605257055,0.554,0.069,0,Myoepithelial Cells,ITGA11
8.11628397898714e-144,3.16103392764555,0.572,0.184,1.46344716425117e-139,Myoepithelial Cells,GMNN
1.34406154940806e-236,3.15846362542023,0.55,0.104,2.42347737973768e-232,Myoepithelial Cells,SEC14L2
1.92209584702691e-232,3.12476354764363,0.633,0.155,3.46573102177422e-228,Myoepithelial Cells,DSC2
3.43955375206362e-273,3.11095493269867,0.667,0.14,6.20185937034591e-269,Myoepithelial Cells,PTN
0,3.09304779021569,0.732,0.133,0,Myoepithelial Cells,SERPINA3
4.51602791984893e-300,3.06933464707185,0.685,0.137,8.14284994227961e-296,Myoepithelial Cells,DKK3
